im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
129-37F.png,129-94F.png,sd,inv,129-37F_mask.png,0.7808020999946166,0,12.637577710370472,598,2
145-66.png,145-66.png,ss,inv,145-66_mask.png,0.6531379999942146,1,12.637577710370472,599,2
139-135F.png,103-135F.png,ds,inv,139-135F_mask.png,1.250236699997913,1,12.637577710370472,600,1
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0.5837790999939898,1,12.637577710370472,601,1
24-2.png,160-76.png,dd,inv,24-2_mask.png,0.647718200008967,0,12.637577710370472,602,2
123-125.png,44-100.png,dd,inv,123-125_mask.png,0.8525504999997793,1,12.637577710370472,603,1
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.8020853999914834,1,12.637577710370472,604,1
147-25.png,146-25.png,ds,up,147-25_mask.png,0.8812285000021802,0,12.637577710370472,605,1
146-7.png,147-25.png,dd,up,146-7_mask.png,1.1575850999943214,0,12.637577710370472,606,1
24-2.png,24-2.png,ss,up,24-2_mask.png,0.7906957999948645,1,12.637577710370472,607,2
128-30F.png,128-96F.png,sd,up,128-30F_mask.png,0.9583645999955479,1,12.637577710370472,608,1
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0.8953966000117362,1,6.8357455957761015,609,2
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0.6193693999957759,1,23.36370892508618,610,2
128-30F.png,225-30F.png,ds,up,128-30F_mask.png,0.9060750000062399,1,23.36370892508618,611,2
197-103F.png,197-192F.png,sd,up,197-103F_mask.png,0.9892216000007465,0,23.36370892508618,612,2
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0.6937771000084467,1,13.646572368403794,613,1
44-100.png,123-100.png,ds,inv,44-100_mask.png,0.6171630999888293,1,13.646572368403794,614,2
37_eyes.png,37_eyes.png,isos,up,37_eyes_mask.png,0.728393600002164,0,6.8357455957761015,615,2
17-9.png,125-38.png,dd,up,17-9_mask.png,1.2825344000011683,0,6.8357455957761015,616,1
135-103F.png,135-103F.png,ss,inv,135-103F_mask.png,0.5745915000006789,0,6.8357455957761015,617,2
103-135F.png,139-197F.png,dd,inv,103-135F_mask.png,0.7828842999879271,1,6.8357455957761015,618,1
125-38.png,125-9.png,sd,up,125-38_mask.png,1.0149118999979692,0,6.8357455957761015,619,1
151-87.png,151-87.png,ss,inv,151-87_mask.png,0.7740195000078529,1,6.8357455957761015,620,1
216_eyes.png,220_eyes.png,isod,inv,216_eyes_mask.png,0.5026665000041248,1,23.36370892508618,621,2
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,1.4903793999983463,1,7.970863616012756,622,2
20_eyes.png,20_eyes.png,isos,inv,20_eyes_mask.png,0.6139423999993596,1,23.36370892508618,623,2
103-197F.png,103-135F.png,sd,inv,103-197F_mask.png,0.6982101000030525,1,23.36370892508618,624,2
151-146.png,49-87.png,dd,inv,151-146_mask.png,0.6620120000006864,1,23.36370892508618,625,1
96-128F.png,96-128F.png,ss,up,96-128F_mask.png,0.5068291000061436,1,23.36370892508618,626,2
65-20F.png,41-20F.png,ds,inv,65-20F_mask.png,0.6134771999932127,1,23.36370892508618,627,2
100_eyes.png,100_eyes.png,isos,up,100_eyes_mask.png,0.49286949999805074,1,13.646572368403794,628,1
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0.5370232999994187,1,23.36370892508618,629,2
24-76.png,24-2.png,sd,up,24-76_mask.png,0.562583299994003,1,23.36370892508618,630,1
17-38.png,125-38.png,ds,up,17-38_mask.png,0.6436452999914763,1,23.36370892508618,631,1
147-25.png,147-7.png,sd,inv,147-25_mask.png,0.4651726000010967,0,23.36370892508618,632,1
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0.44566659998963587,1,7.381517178581321,633,2
13-128F.png,96-225F.png,dd,inv,13-128F_mask.png,0.651187099996605,1,7.381517178581321,634,2
151-146.png,49-146.png,ds,up,151-146_mask.png,0.5686368000024231,1,7.381517178581321,635,2
146-25.png,146-25.png,ss,inv,146-25_mask.png,0.6651950000086799,1,7.381517178581321,636,2
192-220F.png,192-216F.png,sd,up,192-220F_mask.png,0.7340094999963185,0,7.381517178581321,637,2
146-25.png,146-7.png,sd,up,146-25_mask.png,0.6558393999875989,1,7.381517178581321,638,1
160-2.png,160-2.png,ss,inv,160-2_mask.png,0.7011360000033164,1,7.381517178581321,639,1
147-25.png,146-25.png,ds,inv,147-25_mask.png,0.7365946000063559,0,7.381517178581321,640,1
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.491015099993092,0,23.36370892508618,641,2
66_eyes.png,66_eyes.png,isos,up,66_eyes_mask.png,0.5669122999970568,1,13.646572368403794,642,1
25-147.png,7-55.png,dd,up,25-147_mask.png,0.8076732000045013,1,13.646572368403794,643,2
128-96F.png,128-96F.png,ss,up,128-96F_mask.png,0.6945896999968681,1,13.646572368403794,644,2
131-94F.png,129-94F.png,ds,up,131-94F_mask.png,0.6822267999959877,1,13.646572368403794,645,1
96-225F.png,96-128F.png,sd,up,96-225F_mask.png,0.7981634000025224,0,13.646572368403794,646,2
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,1.2621705000055954,1,7.381517178581321,647,2
2-8.png,46-93.png,dd,inv,2-8_mask.png,0.9792861000023549,0,7.381517178581321,648,2
135-192F.png,197-192F.png,ds,inv,135-192F_mask.png,0.8835118999995757,1,7.381517178581321,649,2
135-192F.png,197-192F.png,ds,up,135-192F_mask.png,0.8075016000075266,1,7.381517178581321,650,2
197-192F.png,197-192F.png,ss,inv,197-192F_mask.png,0.7185105999960797,1,7.381517178581321,651,2
96_eyes.png,96_eyes.png,isos,inv,96_eyes_mask.png,0.6416559999925084,1,11.703185684592045,652,1
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0.6863475999998627,1,23.36370892508618,653,2
2-8.png,2-93.png,sd,inv,2-8_mask.png,0.6903491999983089,1,23.36370892508618,654,2
46-93.png,2-8.png,dd,inv,46-93_mask.png,0.8058625999983633,1,23.36370892508618,655,1
25_eyes.png,7_eyes.png,isod,inv,25_eyes_mask.png,0.7417332000040915,1,11.703185684592045,656,1
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0.6229637000069488,1,11.703185684592045,657,1
49-146.png,151-146.png,ds,inv,49-146_mask.png,0.7894659000012325,0,11.703185684592045,658,1
160-76.png,24-2.png,dd,up,160-76_mask.png,0.7734953000035603,1,11.703185684592045,659,2
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,1.4621725999895716,1,7.381517178581321,660,2
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,0.8437763000110863,1,21.703185684592043,661,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0.7534680999960983,1,16.835745595776103,662,2
145-148.png,52-66.png,dd,up,145-148_mask.png,0.6428085999941686,0,16.835745595776103,663,1
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.46477130000130273,1,13.646572368403794,664,1
20-13F.png,208-65F.png,dd,up,20-13F_mask.png,0.6459366000053706,1,13.646572368403794,665,1
139-197F.png,139-197F.png,ss,inv,139-197F_mask.png,1.0675062999944203,1,13.646572368403794,666,1
41-208F.png,41-20F.png,sd,inv,41-208F_mask.png,0.7521866999886697,1,13.646572368403794,667,1
139-135F.png,139-135F.png,ss,up,139-135F_mask.png,0.7694894999876851,1,13.646572368403794,668,1
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0.7545607999927597,1,23.646572368403795,669,1
