im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
21-209.png,21-154.png,sd,inv,21_mask.png,0,0,0,0,2
224-226.png,224-226.png,ss,inv,224_mask.png,0,0,0,0,1
209-78.png,209-78.png,ss,up,209_mask.png,0,0,0,0,1
163_eyes.png,31_eyes.png,isod,inv,163_mask.png,0,0,0,0,1
154_eyes.png,154_eyes.png,isos,inv,154_mask.png,0,0,0,0,1
214_eyes.png,224_eyes.png,isod,up,214_mask.png,0,0,0,0,2
37-214.png,37-224.png,sd,up,37_mask.png,0,0,0,0,1
37-224.png,203-224.png,ds,inv,37_mask.png,0,0,0,0,2
226-163.png,106-31.png,dd,up,226_mask.png,0,0,0,0,1
78_eyes.png,78_eyes.png,isos,up,78_mask.png,0,0,0,0,2
209-21.png,154-78.png,dd,inv,209_mask.png,0,0,0,0,1
224-106.png,31-226.png,dd,up,224_mask.png,0,0,0,0,2
37-214.png,37-214.png,ss,up,37_mask.png,0,0,0,0,2
224_eyes.png,224_eyes.png,isos,inv,224_mask.png,0,0,0,0,2
78-203.png,214-37.png,dd,inv,78_mask.png,0,0,0,0,2
209_eyes.png,154_eyes.png,isod,inv,209_mask.png,0,0,0,0,2
223-209.png,21-209.png,ds,up,223_mask.png,0,0,0,0,2
223-154.png,223-209.png,sd,inv,223_mask.png,0,0,0,0,1
106-31.png,106-163.png,sd,inv,106_mask.png,0,0,0,0,2
224-106.png,224-106.png,ss,inv,224_mask.png,0,0,0,0,2
214_eyes.png,224_eyes.png,isod,up,214_mask.png,0,0,0,0,1
154-21.png,154-78.png,sd,up,154_mask.png,0,0,0,0,2
31-106.png,31-226.png,sd,up,31_mask.png,0,0,0,0,1
106_eyes.png,106_eyes.png,isos,up,106_mask.png,0,0,0,0,1
223-209.png,223-154.png,sd,inv,223_mask.png,0,0,0,0,1
214-203.png,78-37.png,dd,inv,214_mask.png,0,0,0,0,1
226_eyes.png,226_eyes.png,isos,inv,226_mask.png,0,0,0,0,2
21-154.png,21-209.png,sd,up,21_mask.png,0,0,0,0,2
154-21.png,209-21.png,ds,inv,154_mask.png,0,0,0,0,2
31-106.png,224-226.png,dd,up,31_mask.png,0,0,0,0,2
209-21.png,209-78.png,sd,up,209_mask.png,0,0,0,0,1
226-163.png,106-163.png,ds,inv,226_mask.png,0,0,0,0,1
106-163.png,106-31.png,sd,up,106_mask.png,0,0,0,0,2
