im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
17-9.png,125-9.png,ds,inv,17-9_mask.png,0.9257105000142474,1,17.183151257649243,529,2
96-128F.png,96-225F.png,sd,inv,96-128F_mask.png,2.151353299996117,0,17.183151257649243,530,2
139-197F.png,103-197F.png,ds,up,139-197F_mask.png,0.9125347999797668,1,25.229086771816444,531,1
125-38.png,17-38.png,ds,inv,125-38_mask.png,0.6276376000023447,1,21.636252618780404,532,1
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,1.882054200017592,0,8.607263960508302,533,2
125-38.png,125-38.png,ss,inv,125-38_mask.png,0.46985930000664666,1,11.703185684592045,534,1
20-13F.png,208-65F.png,dd,up,20-13F_mask.png,1.3785592000058386,0,3.170943154762479,535,2
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0.7869157000095583,0,5.0274402453675116,536,1
146_eyes.png,87_eyes.png,isod,up,146_eyes_mask.png,0.8913636999786831,1,8.607263960508302,537,2
24-2.png,24-2.png,ss,up,24-2_mask.png,0.6065627000061795,1,3.4241138792010055,538,2
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,1.2062538000172935,0,8.607263960508302,539,2
197-103F.png,197-192F.png,sd,inv,197-103F_mask.png,1.7015363000100479,1,21.636252618780404,540,1
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0.9533673000114504,0,9.294475034930333,541,2
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,0.6768905000062659,1,9.294475034930333,542,2
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.9217337000009138,0,5.428835233189813,543,1
208-13F.png,208-13F.png,ss,inv,208-13F_mask.png,0.5323021000076551,1,11.703185684592045,544,2
25-147.png,25-55.png,sd,up,25-147_mask.png,0.7663919999904465,0,25.229086771816444,545,1
17-9.png,17-38.png,sd,up,17-9_mask.png,1.4976699999824632,0,25.229086771816444,546,2
192-216F.png,192-216F.png,ss,inv,192-216F_mask.png,0.5974227999977302,1,11.703185684592045,547,1
225-30F.png,225-30F.png,ss,up,225-30F_mask.png,1.5408282999997027,1,2.9364912632757605,548,1
8_eyes.png,93_eyes.png,isod,inv,8_eyes_mask.png,0.5585715999768581,1,5.862277928868478,549,1
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,1.1116058000188787,0,5.862277928868478,550,1
41-208F.png,65-20F.png,dd,inv,41-208F_mask.png,0.8026261000195518,1,10.837880352311993,551,2
103-197F.png,139-197F.png,ds,up,103-197F_mask.png,1.0978964999958407,1,25.229086771816444,552,2
49-146.png,49-146.png,ss,up,49-146_mask.png,0.9016755999764428,1,2.9364912632757605,553,1
2-8.png,2-8.png,ss,inv,2-8_mask.png,0.9287904000084382,1,10.837880352311993,554,2
139-197F.png,139-135F.png,sd,inv,139-197F_mask.png,0.6113463999936357,0,14.636252618780404,555,1
2-93.png,46-8.png,dd,up,2-93_mask.png,1.602243000001181,1,3.4241138792010055,556,2
25_eyes.png,25_eyes.png,isos,up,25_eyes_mask.png,1.1701014999998733,0,8.607263960508302,557,2
125-9.png,17-38.png,dd,inv,125-9_mask.png,0.6665071000170428,0,11.703185684592045,558,1
151-87.png,151-146.png,sd,inv,151-87_mask.png,0.7192117999948096,0,17.183151257649243,559,2
131-94F.png,131-37F.png,sd,up,131-94F_mask.png,0.7298751000198536,0,25.229086771816444,560,1
151-87.png,49-87.png,ds,inv,151-87_mask.png,0.6761739000212401,1,13.036520266739068,561,2
94_eyes.png,94_eyes.png,isos,inv,94_eyes_mask.png,1.1207963999768253,1,6.330327047908198,562,1
38_eyes.png,9_eyes.png,isod,up,38_eyes_mask.png,1.0838416000187863,1,5.428835233189813,563,1
44-100.png,123-100.png,ds,up,44-100_mask.png,1.015986200014595,1,25.229086771816444,564,2
146-7.png,146-7.png,ss,up,146-7_mask.png,1.2065150999987964,1,0.01,565,2
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,1.9423530000203755,0,2.2944750349303327,566,2
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,1.5841780000191648,0,0.01,567,1
24-2.png,160-76.png,dd,up,24-2_mask.png,1.0003759999817703,1,2.9364912632757605,568,1
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.9438362999935634,0,0.01,569,1
160-76.png,24-2.png,dd,inv,160-76_mask.png,1.513647400017362,0,3.0365536099861377,570,2
44-100.png,44-125.png,sd,up,44-100_mask.png,0.8124539999989793,0,18.229086771816444,571,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.6039002000179607,0,2.2944750349303327,572,2
147-7.png,146-25.png,dd,up,147-7_mask.png,0.5552507000102196,0,0.01,573,1
131-94F.png,129-37F.png,dd,inv,131-94F_mask.png,0.7804964000242762,0,4.703185684592045,574,1
41-208F.png,65-208F.png,ds,up,41-208F_mask.png,0.5969620999821927,1,18.229086771816444,575,1
46-8.png,2-8.png,ds,inv,46-8_mask.png,0.48245420001330785,1,21.636252618780404,576,1
125-38.png,17-9.png,dd,up,125-38_mask.png,0.8067226000130177,0,2.7193741793648707,577,1
46-93.png,46-8.png,sd,inv,46-93_mask.png,0.6618651000026148,1,20.036520266739068,578,2
96-128F.png,13-225F.png,dd,inv,96-128F_mask.png,1.3309494999994058,0,10.036553609986138,579,2
125-9.png,125-38.png,sd,up,125-9_mask.png,0.997147500020219,0,25.229086771816444,580,2
20-65F.png,20-13F.png,sd,inv,20-65F_mask.png,0.7489687000052072,1,17.183151257649243,581,2
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,2.054657300002873,0,9.294475034930333,582,2
41-20F.png,65-20F.png,ds,inv,41-20F_mask.png,0.5399427000083961,1,17.183151257649243,583,2
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,1.2941819000116084,1,5.862277928868478,584,1
96_eyes.png,30_eyes.png,isod,up,96_eyes_mask.png,0.9541618000075687,1,5.428835233189813,585,1
123-100.png,123-125.png,sd,inv,123-100_mask.png,2.259446200012462,1,21.636252618780404,586,1
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.928840799984755,1,9.294475034930333,587,2
41-20F.png,65-208F.png,dd,up,41-20F_mask.png,1.3471735999919474,0,3.170943154762479,588,2
2-93.png,46-93.png,ds,inv,2-93_mask.png,0.9410005999961868,1,21.636252618780404,589,1
96-225F.png,96-225F.png,ss,up,96-225F_mask.png,0.7185902000055648,1,3.4241138792010055,590,2
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0.6171600999950897,1,5.428835233189813,591,1
20-13F.png,208-65F.png,dd,inv,20-13F_mask.png,0.6158244000107516,1,11.703185684592045,592,1
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0.7424881000188179,1,8.607263960508302,593,2
17-38.png,17-38.png,ss,inv,17-38_mask.png,0.7681794000091031,1,11.703185684592045,594,2
65_eyes.png,13_eyes.png,isod,inv,65_eyes_mask.png,0.712741700001061,1,9.294475034930333,595,2
147-7.png,147-7.png,ss,inv,147-7_mask.png,0.747800900018774,0,10.837880352311993,596,2
7-55.png,25-55.png,ds,inv,7-55_mask.png,3.7255892000102904,1,17.183151257649243,597,2
129-37F.png,129-37F.png,ss,inv,129-37F_mask.png,0.7197625999979209,1,11.703185684592045,598,1
76_eyes.png,76_eyes.png,isos,up,76_eyes_mask.png,0.7549552000127733,1,5.428835233189813,599,1
135-103F.png,135-103F.png,ss,up,135-103F_mask.png,1.060182099987287,1,3.4241138792010055,600,2
49-87.png,151-87.png,ds,up,49-87_mask.png,1.1930942999897525,1,25.229086771816444,601,1
94_eyes.png,94_eyes.png,isos,inv,94_eyes_mask.png,1.0730973999889102,1,9.294475034930333,602,2
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,1.0142521999950986,1,9.294475034930333,603,2
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0.9814369999803603,1,8.607263960508302,604,2
197-192F.png,135-192F.png,ds,up,197-192F_mask.png,0.9098018000076991,1,25.229086771816444,605,1
131-37F.png,131-37F.png,ss,up,131-37F_mask.png,0.5288623999804258,1,2.9364912632757605,606,1
129-94F.png,129-94F.png,ss,up,129-94F_mask.png,0.5783659000007901,1,2.9364912632757605,607,1
2-8.png,46-93.png,dd,inv,2-8_mask.png,0.7148945000080857,1,11.703185684592045,608,1
129-37F.png,131-94F.png,dd,inv,129-37F_mask.png,0.6680751999956556,0,11.703185684592045,609,2
129-37F.png,129-94F.png,sd,up,129-37F_mask.png,0.8569609000114724,0,25.229086771816444,610,2
160-76.png,24-76.png,ds,up,160-76_mask.png,0.5755807000095956,1,25.229086771816444,611,2
2_eyes.png,2_eyes.png,isos,inv,2_eyes_mask.png,0.8721327999955975,1,5.862277928868478,612,1
44-125.png,123-100.png,dd,up,44-125_mask.png,0.8288132000016049,0,2.9364912632757605,613,1
111-216F.png,192-216F.png,ds,up,111-216F_mask.png,1.107355899992399,1,25.229086771816444,614,2
147-7.png,147-25.png,sd,inv,147-7_mask.png,0.9422139000089373,1,21.636252618780404,615,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.6640206000010949,1,5.862277928868478,616,1
192-216F.png,192-220F.png,sd,up,192-216F_mask.png,0.6608767999859992,1,25.229086771816444,617,1
66_eyes.png,66_eyes.png,isos,up,66_eyes_mask.png,0.9780768000055104,1,8.607263960508302,618,2
96-225F.png,96-128F.png,sd,up,96-225F_mask.png,0.9462673999951221,1,25.229086771816444,619,1
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,1.1003505999979097,1,5.428835233189813,620,1
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0.4957464000035543,1,5.862277928868478,621,1
103-135F.png,139-197F.png,dd,up,103-135F_mask.png,1.1316785999806598,1,3.4241138792010055,622,2
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.5257389000034891,1,11.703185684592045,623,1
135-192F.png,197-103F.png,dd,up,135-192F_mask.png,0.8114338000013959,1,2.9364912632757605,624,1
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0.8826762000098825,1,9.294475034930333,625,2
66_eyes.png,148_eyes.png,isod,up,66_eyes_mask.png,0.49481909998576157,0,5.428835233189813,626,1
111-220F.png,111-220F.png,ss,up,111-220F_mask.png,0.6664942000061274,1,3.4241138792010055,627,2
20-65F.png,20-13F.png,sd,up,20-65F_mask.png,0.799141099996632,1,25.229086771816444,628,1
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,1.302883500000462,1,9.294475034930333,629,2
17-38.png,17-9.png,sd,inv,17-38_mask.png,0.7142232999904081,0,17.183151257649243,630,2
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.6136678999755532,0,5.862277928868478,631,1
13_eyes.png,65_eyes.png,isod,inv,13_eyes_mask.png,1.4627557000203524,1,5.862277928868478,632,1
192-216F.png,192-220F.png,sd,inv,192-216F_mask.png,1.0196964000060689,1,17.183151257649243,633,2
146-7.png,146-25.png,sd,up,146-7_mask.png,1.042558299988741,1,25.229086771816444,634,2
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0.7682505999982823,1,5.428835233189813,635,1
225-96F.png,225-96F.png,ss,up,225-96F_mask.png,0.9766884999989998,1,3.170943154762479,636,2
151-146.png,151-87.png,sd,inv,151-146_mask.png,1.3132600999961141,1,21.636252618780404,637,1
13-128F.png,96-128F.png,ds,up,13-128F_mask.png,0.8440159999881871,1,25.229086771816444,638,1
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.9060097000037786,1,8.607263960508302,639,2
46-93.png,46-8.png,sd,up,46-93_mask.png,0.9730398000101559,0,25.229086771816444,640,2
17-9.png,125-9.png,ds,up,17-9_mask.png,0.5748308000038378,1,25.229086771816444,641,2
44-125.png,44-125.png,ss,inv,44-125_mask.png,0.6231535000260919,1,12.637577710370472,642,2
2-93.png,2-93.png,ss,up,2-93_mask.png,0.5738390999904368,1,2.9364912632757605,643,1
145-148.png,52-66.png,dd,inv,145-148_mask.png,0.6059867000149097,1,11.703185684592045,644,1
145-148.png,145-66.png,sd,inv,145-148_mask.png,1.9414551999943797,0,21.636252618780404,645,1
46-93.png,2-8.png,dd,inv,46-93_mask.png,0.919039000000339,1,11.703185684592045,646,1
225-96F.png,128-30F.png,dd,inv,225-96F_mask.png,0.8988795000186656,1,12.637577710370472,647,2
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0.9743946999951731,1,9.294475034930333,648,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,1.247136199992383,1,5.428835233189813,649,1
65-208F.png,65-20F.png,sd,up,65-208F_mask.png,0.6287056000146549,1,25.229086771816444,650,1
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0.7473759000131395,1,12.428835233189812,651,1
25-55.png,7-55.png,ds,inv,25-55_mask.png,0.6371536999940872,1,17.183151257649243,652,2
103-197F.png,139-197F.png,ds,inv,103-197F_mask.png,0.595408099994529,1,24.183151257649243,653,2
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,0.715577700000722,1,16.294475034930333,654,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0.6463725000212435,1,8.607263960508302,655,2
197-103F.png,135-192F.png,dd,up,197-103F_mask.png,1.116010700003244,1,2.9364912632757605,656,1
192-220F.png,111-216F.png,dd,up,192-220F_mask.png,0.7351898000051733,1,3.170943154762479,657,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0.673389599978691,1,5.862277928868478,658,1
145-66.png,145-66.png,ss,up,145-66_mask.png,0.5736613000044599,1,9.93649126327576,659,1
125-9.png,17-9.png,ds,inv,125-9_mask.png,0.6141683000023477,1,21.636252618780404,660,1
25-55.png,7-147.png,dd,inv,25-55_mask.png,0.7570794000057504,1,11.703185684592045,661,2
100_eyes.png,125_eyes.png,isod,up,100_eyes_mask.png,0.5983624999935273,1,8.607263960508302,662,2
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0.6703708000131883,1,12.862277928868478,663,1
25-55.png,7-55.png,ds,up,25-55_mask.png,0.7391275999834761,1,32.22908677181644,664,1
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0.6131799999857321,1,15.607263960508302,665,2
52-148.png,52-148.png,ss,inv,52-148_mask.png,0.5161910000024363,1,11.703185684592045,666,1
49-146.png,151-146.png,ds,inv,49-146_mask.png,0.42261019998113625,1,28.636252618780404,667,1
147-25.png,147-25.png,ss,inv,147-25_mask.png,0.4613130000070669,1,18.703185684592043,668,1
131-94F.png,131-94F.png,ss,inv,131-94F_mask.png,0.48233519998029806,1,18.703185684592043,669,2
208-13F.png,20-65F.png,dd,up,208-13F_mask.png,0.7104942000005394,1,9.93649126327576,670,2
135-192F.png,197-192F.png,ds,up,135-192F_mask.png,0.5453025000169873,1,32.22908677181644,671,2
123-125.png,44-125.png,ds,up,123-125_mask.png,0.9212350000161678,1,25.229086771816444,672,2
111-220F.png,192-216F.png,dd,up,111-220F_mask.png,2.4277589000121225,0,2.9364912632757605,673,2
128-30F.png,225-96F.png,dd,inv,128-30F_mask.png,0.9460212000121828,1,11.703185684592045,674,2
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.6441742999886628,1,5.428835233189813,675,1
49-87.png,49-146.png,sd,up,49-87_mask.png,0.5617503999965265,0,25.229086771816444,676,1
129-94F.png,129-94F.png,ss,inv,129-94F_mask.png,0.4507062000047881,1,11.703185684592045,677,2
20_eyes.png,20_eyes.png,isos,up,20_eyes_mask.png,0.48047009998117574,1,8.607263960508302,678,2
103-135F.png,139-197F.png,dd,inv,103-135F_mask.png,0.6046632000070531,1,11.703185684592045,679,1
125_eyes.png,125_eyes.png,isos,inv,125_eyes_mask.png,0.7404653999838047,0,5.862277928868478,680,1
24-76.png,24-76.png,ss,up,24-76_mask.png,0.45355589999235235,1,2.9364912632757605,681,1
17-38.png,125-38.png,ds,up,17-38_mask.png,0.6507241000072099,1,25.229086771816444,682,1
145-66.png,52-148.png,dd,up,145-66_mask.png,0.7359493999974802,0,2.7193741793648707,683,1
52-148.png,145-66.png,dd,up,52-148_mask.png,0.9879059999948367,0,2.9364912632757605,684,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0.6919794999994338,1,9.294475034930333,685,2
7-147.png,25-147.png,ds,inv,7-147_mask.png,0.6553368000022601,1,21.636252618780404,686,1
197-192F.png,197-103F.png,sd,inv,197-192F_mask.png,0.9679894000000786,1,21.636252618780404,687,1
25-147.png,25-147.png,ss,up,25-147_mask.png,0.9925474000046961,1,2.9364912632757605,688,1
44-100.png,44-100.png,ss,up,44-100_mask.png,0.6747445999935735,1,3.4241138792010055,689,2
2-93.png,2-93.png,ss,inv,2-93_mask.png,0.5030636999872513,1,11.703185684592045,690,2
151-146.png,49-146.png,ds,inv,151-146_mask.png,0.4342785000044387,1,17.183151257649243,691,2
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.8966833000013139,1,6.330327047908198,692,1
139-135F.png,139-197F.png,sd,up,139-135F_mask.png,0.8201820999966003,0,25.229086771816444,693,2
41-20F.png,65-20F.png,ds,up,41-20F_mask.png,0.5733060000056867,1,25.229086771816444,694,2
52-66.png,145-148.png,dd,inv,52-66_mask.png,0.4779991999967024,0,11.703185684592045,695,2
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.5787753000040539,1,8.607263960508302,696,2
13-225F.png,96-128F.png,dd,up,13-225F_mask.png,0.8029244000208564,1,3.4241138792010055,697,2
93_eyes.png,8_eyes.png,isod,inv,93_eyes_mask.png,0.7064841000246815,1,9.294475034930333,698,2
139-197F.png,139-135F.png,sd,up,139-197F_mask.png,0.4616624000191223,1,25.229086771816444,699,1
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.827110599988373,1,5.428835233189813,700,1
66_eyes.png,66_eyes.png,isos,inv,66_eyes_mask.png,0.769651899987366,1,9.294475034930333,701,2
225-30F.png,225-30F.png,ss,inv,225-30F_mask.png,0.5383905000053346,1,11.703185684592045,702,1
139-135F.png,103-135F.png,ds,up,139-135F_mask.png,0.6362956999801099,1,25.229086771816444,703,1
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,0.5706175999948755,1,5.428835233189813,704,1
197_eyes.png,197_eyes.png,isos,inv,197_eyes_mask.png,0.6833361999888439,1,9.294475034930333,705,2
197_eyes.png,197_eyes.png,isos,up,197_eyes_mask.png,0.6318428000085987,1,5.428835233189813,706,1
160-76.png,160-2.png,sd,inv,160-76_mask.png,0.4131475999893155,0,21.636252618780404,707,1
208-13F.png,20-13F.png,ds,inv,208-13F_mask.png,0.5319553000153974,1,17.183151257649243,708,2
20_eyes.png,208_eyes.png,isod,inv,20_eyes_mask.png,1.222451599984197,0,6.330327047908198,709,1
147_eyes.png,147_eyes.png,isos,inv,147_eyes_mask.png,2.8710021000006236,0,6.330327047908198,710,1
147-25.png,146-25.png,ds,inv,147-25_mask.png,0.5797477999876719,1,21.636252618780404,711,1
147_eyes.png,147_eyes.png,isos,up,147_eyes_mask.png,1.804246499988949,1,8.607263960508302,712,2
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.58064739999827,1,8.607263960508302,713,2
7-55.png,7-147.png,sd,inv,7-55_mask.png,0.7809108999790624,1,17.183151257649243,714,2
146-25.png,146-7.png,sd,up,146-25_mask.png,0.7333358000032604,1,25.229086771816444,715,2
2-8.png,2-93.png,sd,inv,2-8_mask.png,0.7352977000118699,1,17.183151257649243,716,2
44-125.png,44-125.png,ss,up,44-125_mask.png,0.6334731999959331,1,3.4241138792010055,717,2
44-125.png,123-100.png,dd,inv,44-125_mask.png,0.711271600011969,1,11.703185684592045,718,1
197-103F.png,197-103F.png,ss,inv,197-103F_mask.png,0.7649431999889202,1,11.703185684592045,719,1
41-20F.png,41-20F.png,ss,inv,41-20F_mask.png,0.940516899980139,1,11.703185684592045,720,2
123-125.png,44-100.png,dd,inv,123-125_mask.png,0.5735311000025831,0,11.703185684592045,721,1
9_eyes.png,38_eyes.png,isod,up,9_eyes_mask.png,0.606353900016984,1,7.970863616012756,722,2
13-128F.png,96-128F.png,ds,inv,13-128F_mask.png,0.5255928999977186,1,21.636252618780404,723,1
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,0.7362532000115607,1,9.294475034930333,724,2
192-220F.png,192-220F.png,ss,inv,192-220F_mask.png,0.5702137000043876,1,11.703185684592045,725,1
151-146.png,49-146.png,ds,up,151-146_mask.png,0.6268914999964181,0,25.229086771816444,726,2
46-8.png,46-93.png,sd,inv,46-8_mask.png,0.6971720999863464,1,21.636252618780404,727,1
208-65F.png,208-65F.png,ss,up,208-65F_mask.png,0.9890641999954823,1,2.7193741793648707,728,2
216_eyes.png,216_eyes.png,isos,up,216_eyes_mask.png,1.4532717999827582,1,5.0274402453675116,729,1
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.62685820000479,0,5.0274402453675116,730,1
66_eyes.png,148_eyes.png,isod,inv,66_eyes_mask.png,1.0177957999985665,1,6.330327047908198,731,1
128-96F.png,225-96F.png,ds,up,128-96F_mask.png,0.6961629000143148,1,25.229086771816444,732,1
103-197F.png,103-197F.png,ss,inv,103-197F_mask.png,0.7160078999877442,1,11.703185684592045,733,1
147-25.png,146-7.png,dd,inv,147-25_mask.png,0.7293875000032131,0,11.703185684592045,734,2
146-7.png,146-25.png,sd,inv,146-7_mask.png,0.619622199999867,1,21.636252618780404,735,1
2-8.png,2-93.png,sd,up,2-8_mask.png,1.6021533999883104,1,25.229086771816444,736,2
65_eyes.png,65_eyes.png,isos,inv,65_eyes_mask.png,1.2258728999877349,0,6.330327047908198,737,1
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.6907087999861687,1,9.294475034930333,738,2
20-13F.png,20-13F.png,ss,up,20-13F_mask.png,0.5581348999985494,1,2.7193741793648707,739,2
96-128F.png,13-225F.png,dd,up,96-128F_mask.png,0.7272676999855321,1,2.9364912632757605,740,1
13-128F.png,96-225F.png,dd,up,13-128F_mask.png,0.6584972999989986,1,2.7193741793648707,741,2
146-7.png,147-7.png,ds,inv,146-7_mask.png,0.79919710001559,1,14.636252618780404,742,1
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,1.1269137999915984,1,7.970863616012756,743,2
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0.7080827000027057,1,5.428835233189813,744,1
41-208F.png,41-20F.png,sd,up,41-208F_mask.png,0.6790038000035565,1,25.229086771816444,745,1
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,1.1876310000079684,0,6.330327047908198,746,1
65-208F.png,41-20F.png,dd,up,65-208F_mask.png,0.411563199973898,0,2.9364912632757605,747,1
65-208F.png,65-208F.png,ss,up,65-208F_mask.png,0.8762425000022631,1,3.170943154762479,748,1
96-128F.png,96-128F.png,ss,inv,96-128F_mask.png,0.8085322999977507,1,12.637577710370472,749,2
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.5040150999848265,1,7.970863616012756,750,2
41-20F.png,41-208F.png,sd,up,41-20F_mask.png,0.683328100014478,1,25.229086771816444,751,1
197_eyes.png,197_eyes.png,isos,up,197_eyes_mask.png,0.7995505000289995,1,7.970863616012756,752,2
103-135F.png,139-135F.png,ds,up,103-135F_mask.png,0.7908576999907382,1,18.229086771816444,753,1
129-94F.png,131-94F.png,ds,inv,129-94F_mask.png,0.798512400011532,1,17.183151257649243,754,2
145-66.png,145-148.png,sd,up,145-66_mask.png,0.6541605000093114,1,25.229086771816444,755,2
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.7075808000226971,0,0.01,756,1
151-87.png,151-87.png,ss,up,151-87_mask.png,0.37489340000320226,1,0.01,757,1
7-55.png,25-55.png,ds,up,7-55_mask.png,0.8632194999954663,1,18.229086771816444,758,2
24-76.png,160-2.png,dd,up,24-76_mask.png,0.2762576999957673,0,0.01,759,2
103-197F.png,139-135F.png,dd,inv,103-197F_mask.png,1.0885157999873627,0,4.703185684592045,760,1
129-94F.png,129-37F.png,sd,inv,129-94F_mask.png,0.7245582999894395,0,17.183151257649243,761,2
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0.27121060001081787,0,0.01,762,1
24-2.png,24-76.png,sd,inv,24-2_mask.png,0.6759388000064064,1,17.183151257649243,763,2
225_eyes.png,128_eyes.png,isod,up,225_eyes_mask.png,0.37622779997764155,0,0.970863616012756,764,2
76_eyes.png,76_eyes.png,isos,inv,76_eyes_mask.png,0.4806791999726556,1,0.970863616012756,765,2
7-55.png,25-147.png,dd,inv,7-55_mask.png,2.1728632999875117,1,4.703185684592045,766,2
123-125.png,44-125.png,ds,inv,123-125_mask.png,0.5814957999973558,1,10.183151257649243,767,2
