im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
197_eyes.png,197_eyes.png,isos,up,197_eyes_mask.png,0.5813654999947175,1,3.4241138792010055,522,2
147-7.png,147-25.png,sd,inv,147-7_mask.png,0.8298002000083216,1,37.04249644293254,523,1
125_eyes.png,100_eyes.png,isod,inv,125_eyes_mask.png,0.996378600015305,1,5.0274402453675116,524,1
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.6597711000067648,1,23.36370892508618,525,2
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0.49713629999314435,1,3.4241138792010055,526,2
49-87.png,49-146.png,sd,up,49-87_mask.png,0.6206084000004921,1,14.736125994561542,527,2
135-192F.png,135-192F.png,ss,up,135-192F_mask.png,0.6759511999844108,1,2.7193741793648707,528,2
225-30F.png,128-96F.png,dd,inv,225-30F_mask.png,0.4808097000059206,1,3.4241138792010055,529,1
147-25.png,147-25.png,ss,up,147-25_mask.png,0.6049982999975327,1,3.6974979636981815,530,1
197-192F.png,197-192F.png,ss,inv,197-192F_mask.png,0.5402618999942206,0,3.170943154762479,531,1
96-225F.png,13-225F.png,ds,up,96-225F_mask.png,0.5661056999815628,1,10.837880352311993,532,1
87_eyes.png,87_eyes.png,isos,inv,87_eyes_mask.png,0.4869755999825429,1,23.36370892508618,533,2
151-146.png,151-87.png,sd,up,151-146_mask.png,0.4030334999843035,0,10.837880352311993,534,1
145-148.png,52-148.png,ds,inv,145-148_mask.png,0.40229509997880086,1,37.04249644293254,535,1
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0.4581888999964576,1,5.0274402453675116,536,1
13-225F.png,13-128F.png,sd,inv,13-225F_mask.png,0.49493500002427027,1,37.04249644293254,537,1
131-94F.png,131-37F.png,sd,inv,131-94F_mask.png,0.6176935999828856,1,12.637577710370472,538,2
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0.70466759998817,0,3.170943154762479,539,2
208-13F.png,20-13F.png,ds,inv,208-13F_mask.png,0.683997600019211,1,37.04249644293254,540,1
125-38.png,17-9.png,dd,inv,125-38_mask.png,0.5603125000197906,1,5.862277928868478,541,2
160-2.png,24-2.png,ds,up,160-2_mask.png,0.5377587999973912,1,13.646572368403794,542,2
46-8.png,46-93.png,sd,inv,46-8_mask.png,0.5878194000106305,0,11.703185684592045,543,2
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.7720098000136204,0,3.4241138792010055,544,2
131-37F.png,131-94F.png,sd,up,131-37F_mask.png,0.7966372999944724,1,10.837880352311993,545,1
147_eyes.png,55_eyes.png,isod,up,147_eyes_mask.png,0.8607216000091285,0,2.7193741793648707,546,1
13_eyes.png,65_eyes.png,isod,inv,13_eyes_mask.png,0.6499276999966241,1,23.36370892508618,547,2
151-146.png,49-87.png,dd,up,151-146_mask.png,0.518895799992606,1,2.7193741793648707,548,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,0.7061305999814067,0,2.9364912632757605,549,1
128-96F.png,225-30F.png,dd,up,128-96F_mask.png,0.5174297000048682,1,3.4241138792010055,550,1
41-208F.png,65-208F.png,ds,up,41-208F_mask.png,0.9838913999847136,0,3.837880352311993,551,1
208_eyes.png,208_eyes.png,isos,up,208_eyes_mask.png,0.5524350999912713,0,3.6974979636981815,552,2
2-8.png,46-93.png,dd,up,2-8_mask.png,0.7376395000028424,1,2.7193741793648707,553,2
147-25.png,146-7.png,dd,inv,147-25_mask.png,0.49194139998871833,0,3.4241138792010055,554,1
7-147.png,25-147.png,ds,inv,7-147_mask.png,1.0476174999785144,1,14.736125994561542,555,2
148_eyes.png,66_eyes.png,isod,inv,148_eyes_mask.png,0.5737107000022661,1,23.36370892508618,556,2
146-25.png,146-25.png,ss,up,146-25_mask.png,0.9658768000081182,1,3.4241138792010055,557,1
52-148.png,52-66.png,sd,inv,52-148_mask.png,0.6785934999934398,1,30.04249644293254,558,1
125-9.png,125-38.png,sd,up,125-9_mask.png,0.5792868999997154,0,13.646572368403794,559,2
225-96F.png,225-96F.png,ss,up,225-96F_mask.png,0.37194839998846874,0,0.01,560,2
192-220F.png,111-220F.png,ds,up,192-220F_mask.png,0.5489000999950804,1,14.736125994561542,561,2
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.7266737000027206,1,4.655723435152049,562,1
125_eyes.png,100_eyes.png,isod,up,125_eyes_mask.png,0.3932935000048019,1,0.01,563,2
225-30F.png,225-30F.png,ss,inv,225-30F_mask.png,0.6569638999935705,1,5.862277928868478,564,2
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.8303022000181954,1,4.655723435152049,565,1
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0.3729882999905385,1,0.01,566,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0.6459605999989435,1,3.170943154762479,567,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0.555235999985598,1,0.01,568,1
146-25.png,147-7.png,dd,inv,146-25_mask.png,0.7486009999993257,1,5.428835233189813,569,2
125-38.png,17-9.png,dd,up,125-38_mask.png,0.5022845999919809,0,0.01,570,1
192-216F.png,192-216F.png,ss,inv,192-216F_mask.png,0.6416148000280373,1,0.01,571,2
151-87.png,49-87.png,ds,inv,151-87_mask.png,0.9435493999917526,0,6.646572368403794,572,2
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.6897423999907915,1,0.01,573,1
123-100.png,123-125.png,sd,up,123-100_mask.png,0.6295219000021461,1,7.736125994561542,574,2
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0.9325011000037193,1,16.36370892508618,575,2
17-38.png,125-38.png,ds,inv,17-38_mask.png,0.39522520001628436,1,37.04249644293254,576,1
151-87.png,151-87.png,ss,inv,151-87_mask.png,0.699309199990239,0,3.6974979636981815,577,1
2_eyes.png,2_eyes.png,isos,inv,2_eyes_mask.png,0.3910172999894712,1,23.36370892508618,578,2
96-225F.png,13-128F.png,dd,up,96-225F_mask.png,0.5985360000049695,1,2.7193741793648707,579,2
151-146.png,151-87.png,sd,inv,151-146_mask.png,0.4379198999959044,0,13.646572368403794,580,2
13_eyes.png,65_eyes.png,isod,inv,13_eyes_mask.png,0.5962054000119679,1,4.311490469647435,581,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.489606500021182,0,4.311490469647435,582,1
20-65F.png,20-13F.png,sd,up,20-65F_mask.png,0.5659961000201292,1,14.736125994561542,583,2
2-8.png,2-93.png,sd,inv,2-8_mask.png,0.5505424999864772,1,37.04249644293254,584,1
24-76.png,160-2.png,dd,up,24-76_mask.png,0.5598897000018042,1,3.4241138792010055,585,1
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0.52932589998818,1,21.636252618780404,586,2
146-25.png,147-7.png,dd,up,146-25_mask.png,0.46724019999965094,1,3.170943154762479,587,1
146-7.png,146-7.png,ss,inv,146-7_mask.png,0.5999636000196915,1,3.992709259641317,588,1
225-30F.png,225-30F.png,ss,up,225-30F_mask.png,0.5755356999870855,1,2.518310209153145,589,2
147-25.png,146-25.png,ds,inv,147-25_mask.png,0.5440095000085421,1,17.183151257649243,590,2
139-135F.png,139-135F.png,ss,up,139-135F_mask.png,0.7535418999905232,1,3.170943154762479,591,1
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.6673423000029288,1,3.170943154762479,592,1
2-93.png,2-93.png,ss,inv,2-93_mask.png,0.47194669998134486,1,5.428835233189813,593,2
128-96F.png,225-96F.png,ds,up,128-96F_mask.png,0.5249568999861367,1,13.646572368403794,594,2
111-216F.png,192-220F.png,dd,inv,111-216F_mask.png,0.4945736000081524,1,5.0274402453675116,595,2
37_eyes.png,37_eyes.png,isos,up,37_eyes_mask.png,0.5146365000109654,0,3.992709259641317,596,2
46-93.png,2-8.png,dd,inv,46-93_mask.png,0.7895698000211269,0,5.0274402453675116,597,2
125-38.png,125-9.png,sd,up,125-38_mask.png,0.549481800000649,0,13.646572368403794,598,2
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.519265600014478,0,4.655723435152049,599,2
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.5218519999762066,1,5.0274402453675116,600,2
20-65F.png,20-65F.png,ss,up,20-65F_mask.png,0.6929209999798331,1,2.518310209153145,601,2
111-216F.png,111-220F.png,sd,up,111-216F_mask.png,1.4245620000001509,1,10.837880352311993,602,1
103-135F.png,139-197F.png,dd,up,103-135F_mask.png,0.6308919999864884,1,2.518310209153145,603,2
147-25.png,147-7.png,sd,inv,147-25_mask.png,0.4853149999980815,1,37.04249644293254,604,1
20-65F.png,208-13F.png,dd,inv,20-65F_mask.png,0.6646610999887343,1,3.992709259641317,605,1
25_eyes.png,25_eyes.png,isos,up,25_eyes_mask.png,0.4860081000078935,1,2.9364912632757605,606,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0.5778291999886278,1,21.636252618780404,607,2
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0.5226964000030421,1,2.9364912632757605,608,1
145-66.png,145-66.png,ss,up,145-66_mask.png,0.43753129997639917,1,3.170943154762479,609,1
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.7479488999815658,1,5.0274402453675116,610,2
197-103F.png,135-103F.png,ds,inv,197-103F_mask.png,0.44551920000230893,1,15.9126704834961,611,2
125-9.png,17-9.png,ds,inv,125-9_mask.png,0.44295229998533614,0,37.04249644293254,612,1
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0.6888998000067659,0,4.655723435152049,613,1
49-146.png,151-146.png,ds,up,49-146_mask.png,2.59709070000099,1,10.837880352311993,614,1
147_eyes.png,55_eyes.png,isod,inv,147_eyes_mask.png,0.7329287999891676,1,5.428835233189813,615,1
151-87.png,49-146.png,dd,inv,151-87_mask.png,0.5588773000054061,1,3.6974979636981815,616,1
139-197F.png,139-135F.png,sd,inv,139-197F_mask.png,0.8881316999904811,0,13.646572368403794,617,2
65_eyes.png,13_eyes.png,isod,inv,65_eyes_mask.png,0.6121412000211421,1,21.636252618780404,618,2
52-148.png,145-148.png,ds,up,52-148_mask.png,0.5955017000087537,1,14.736125994561542,619,2
225-30F.png,225-96F.png,sd,up,225-30F_mask.png,0.6654704999818932,1,10.837880352311993,620,1
208_eyes.png,20_eyes.png,isod,up,208_eyes_mask.png,0.5426531999837607,0,2.9364912632757605,621,1
145-148.png,52-148.png,ds,up,145-148_mask.png,0.9121772999933455,0,10.837880352311993,622,1
17-9.png,17-9.png,ss,inv,17-9_mask.png,0.6915116000163835,1,5.428835233189813,623,2
208-13F.png,208-13F.png,ss,inv,208-13F_mask.png,0.6752367000153754,1,3.6974979636981815,624,1
111-216F.png,111-220F.png,sd,inv,111-216F_mask.png,0.5275316999759525,1,18.555068267735685,625,2
125_eyes.png,125_eyes.png,isos,up,125_eyes_mask.png,0.5623727000202052,1,4.655723435152049,626,2
20-65F.png,208-13F.png,dd,up,20-65F_mask.png,0.4273836000065785,1,2.9364912632757605,627,1
20-65F.png,208-65F.png,ds,inv,20-65F_mask.png,0.43362990001332946,1,37.04249644293254,628,1
146-7.png,146-25.png,sd,inv,146-7_mask.png,0.47959989999071695,1,37.04249644293254,629,1
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0.5241908000025433,1,5.0274402453675116,630,1
197-192F.png,135-192F.png,ds,up,197-192F_mask.png,0.39049940000404604,1,14.736125994561542,631,2
128_eyes.png,225_eyes.png,isod,up,128_eyes_mask.png,0.734535199997481,0,3.170943154762479,632,1
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0.5111810000089463,0,3.170943154762479,633,1
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0.5385543000011239,1,21.636252618780404,634,2
225-96F.png,225-30F.png,sd,up,225-96F_mask.png,0.6284554000012577,1,10.837880352311993,635,1
192-216F.png,192-216F.png,ss,up,192-216F_mask.png,0.4668610999942757,1,2.518310209153145,636,2
46-93.png,46-8.png,sd,up,46-93_mask.png,0.479625500011025,1,13.646572368403794,637,2
111-216F.png,111-216F.png,ss,inv,111-216F_mask.png,0.708195400016848,1,3.6974979636981815,638,1
2-93.png,46-93.png,ds,inv,2-93_mask.png,0.5832064000132959,1,37.04249644293254,639,1
17-9.png,125-9.png,ds,inv,17-9_mask.png,0.5491802000033204,1,15.9126704834961,640,2
148_eyes.png,66_eyes.png,isod,up,148_eyes_mask.png,0.5270689000026323,1,4.655723435152049,641,2
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0.5295637999952305,1,20.036520266739068,642,2
96-128F.png,96-128F.png,ss,up,96-128F_mask.png,0.42783289999351837,1,2.9364912632757605,643,1
17-9.png,17-9.png,ss,up,17-9_mask.png,0.9066748000041116,1,2.9364912632757605,644,1
135-103F.png,197-192F.png,dd,up,135-103F_mask.png,0.5234450999996625,1,2.3321124241189017,645,2
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,1.1022005999984685,0,5.0274402453675116,646,1
135-103F.png,135-192F.png,sd,up,135-103F_mask.png,0.561672500014538,0,13.646572368403794,647,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0.5069338000030257,1,5.428835233189813,648,1
46-8.png,2-93.png,dd,inv,46-8_mask.png,0.5261567000125069,1,5.428835233189813,649,2
139-135F.png,139-197F.png,sd,inv,139-135F_mask.png,0.48056669998914003,1,14.736125994561542,650,2
208-65F.png,20-13F.png,dd,inv,208-65F_mask.png,0.47684529999969527,1,3.4241138792010055,651,1
7_eyes.png,25_eyes.png,isod,up,7_eyes_mask.png,0.6175193999952171,1,4.311490469647435,652,2
49-87.png,151-146.png,dd,up,49-87_mask.png,0.7122188000066672,0,9.93649126327576,653,1
208-65F.png,20-65F.png,ds,up,208-65F_mask.png,0.5075969999888912,1,21.73612599456154,654,2
111-220F.png,192-220F.png,ds,up,111-220F_mask.png,0.5348573999945074,1,10.837880352311993,655,1
76_eyes.png,76_eyes.png,isos,up,76_eyes_mask.png,0.5213188999914564,1,11.311490469647435,656,2
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.6443001000152435,1,3.4241138792010055,657,1
103-197F.png,139-135F.png,dd,inv,103-197F_mask.png,1.4738341999764089,0,10.424113879201006,658,1
52-66.png,52-66.png,ss,up,52-66_mask.png,0.4625258000160102,1,2.3321124241189017,659,2
20-13F.png,20-65F.png,sd,up,20-13F_mask.png,0.715435600024648,0,10.837880352311993,660,1
197-103F.png,197-103F.png,ss,inv,197-103F_mask.png,0.5744869000045583,1,5.0274402453675116,661,2
17-9.png,125-38.png,dd,inv,17-9_mask.png,0.6791169999924023,0,5.0274402453675116,662,2
192-220F.png,192-216F.png,sd,inv,192-220F_mask.png,0.5554755000048317,1,44.04249644293254,663,1
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.4212857999955304,1,20.036520266739068,664,2
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.47515489999204874,1,12.428835233189812,665,1
225_eyes.png,128_eyes.png,isod,up,225_eyes_mask.png,0.58387900001253,1,10.424113879201006,666,1
65-20F.png,41-20F.png,ds,up,65-20F_mask.png,2.1118077999853995,0,18.703185684592043,667,1
49-87.png,49-87.png,ss,inv,49-87_mask.png,0.5791304000013042,1,12.862277928868478,668,2
225-30F.png,128-96F.png,dd,up,225-30F_mask.png,0.5075025999976788,1,9.332112424118902,669,2
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0.3589710000087507,0,25.555068267735685,670,2
208-65F.png,20-65F.png,ds,inv,208-65F_mask.png,0.4480117000057362,1,20.646572368403795,671,2
145-66.png,52-66.png,ds,inv,145-66_mask.png,0.3239809999940917,1,13.646572368403794,672,2
129-37F.png,129-37F.png,ss,up,129-37F_mask.png,0.5905090000014752,1,2.9364912632757605,673,1
7-147.png,25-55.png,dd,up,7-147_mask.png,0.8044994999945629,1,2.3321124241189017,674,2
9_eyes.png,38_eyes.png,isod,inv,9_eyes_mask.png,0.7478728000132833,0,18.555068267735685,675,2
146-7.png,147-25.png,dd,up,146-7_mask.png,0.30959220000659116,0,2.3321124241189017,676,2
44-100.png,123-125.png,dd,inv,44-100_mask.png,1.1366216999886092,1,5.862277928868478,677,2
13_eyes.png,13_eyes.png,isos,up,13_eyes_mask.png,0.4828700000070967,1,4.311490469647435,678,2
44-100.png,44-125.png,sd,up,44-100_mask.png,0.5829198000137694,1,14.736125994561542,679,2
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.6151258999889251,1,3.4241138792010055,680,1
151-87.png,151-146.png,sd,up,151-87_mask.png,0.5657878999772947,0,11.703185684592045,681,1
7-55.png,25-147.png,dd,up,7-55_mask.png,0.750816699990537,1,2.7193741793648707,682,1
145-66.png,52-148.png,dd,inv,145-66_mask.png,0.88013669999782,0,5.428835233189813,683,2
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0.6528751000005286,1,4.311490469647435,684,2
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0.44264389999443665,1,21.636252618780404,685,2
7-55.png,25-55.png,ds,up,7-55_mask.png,0.9365401999966707,1,14.736125994561542,686,2
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,1.0829345000092871,0,5.428835233189813,687,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.47116310001001693,1,5.862277928868478,688,1
208-65F.png,208-13F.png,sd,inv,208-65F_mask.png,0.6599477999843657,1,13.646572368403794,689,2
125-38.png,125-9.png,sd,inv,125-38_mask.png,0.4937805999943521,0,37.04249644293254,690,1
46-8.png,46-93.png,sd,up,46-8_mask.png,0.5372216000105254,1,11.703185684592045,691,1
96-225F.png,13-128F.png,dd,inv,96-225F_mask.png,0.6832865999895148,1,3.4241138792010055,692,1
147-25.png,147-25.png,ss,inv,147-25_mask.png,0.8453684999840334,1,6.330327047908198,693,2
225-96F.png,128-96F.png,ds,inv,225-96F_mask.png,0.403460500005167,1,37.04249644293254,694,1
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0.4671579000132624,0,3.4241138792010055,695,1
147_eyes.png,147_eyes.png,isos,up,147_eyes_mask.png,0.6622429999988526,1,3.4241138792010055,696,1
55_eyes.png,55_eyes.png,isos,inv,55_eyes_mask.png,0.5075952000042889,1,5.862277928868478,697,1
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,0.68609619999188,1,5.428835233189813,698,1
24-2.png,24-2.png,ss,inv,24-2_mask.png,0.7861195000004955,1,5.862277928868478,699,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,0.5384345000202302,1,3.992709259641317,700,2
13-128F.png,96-128F.png,ds,up,13-128F_mask.png,0.6124225999810733,1,11.703185684592045,701,1
25-147.png,7-147.png,ds,up,25-147_mask.png,0.6258083999855444,1,11.703185684592045,702,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.43240620000869967,1,20.036520266739068,703,2
160-2.png,160-76.png,sd,inv,160-2_mask.png,0.3748578999948222,0,37.04249644293254,704,1
145-66.png,145-66.png,ss,inv,145-66_mask.png,0.631545099982759,1,3.4241138792010055,705,1
17-38.png,17-38.png,ss,up,17-38_mask.png,1.0697741000039969,0,2.7193741793648707,706,1
25-55.png,25-147.png,sd,up,25-55_mask.png,0.6663555999984965,1,13.646572368403794,707,2
100_eyes.png,125_eyes.png,isod,up,100_eyes_mask.png,0.5354782000067644,1,3.992709259641317,708,2
123-125.png,44-125.png,ds,up,123-125_mask.png,0.5854268999828491,0,13.646572368403794,709,2
52-66.png,145-66.png,ds,inv,52-66_mask.png,0.5214162000047509,1,12.637577710370472,710,2
225_eyes.png,128_eyes.png,isod,inv,225_eyes_mask.png,0.3726866999932099,0,20.036520266739068,711,2
111-216F.png,192-220F.png,dd,up,111-216F_mask.png,0.5411401000164915,0,2.9364912632757605,712,1
7-55.png,25-55.png,ds,inv,7-55_mask.png,1.0711759000259917,1,37.04249644293254,713,1
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0.7003445999871474,0,3.4241138792010055,714,1
46-93.png,46-93.png,ss,up,46-93_mask.png,0.4873989000043366,1,2.3321124241189017,715,2
25-147.png,25-55.png,sd,inv,25-147_mask.png,0.6194219999888446,1,12.637577710370472,716,2
2-93.png,46-8.png,dd,inv,2-93_mask.png,0.5544245000055525,0,3.4241138792010055,717,1
13-128F.png,13-128F.png,ss,inv,13-128F_mask.png,0.4192201000114437,1,3.4241138792010055,718,1
146-7.png,146-7.png,ss,up,146-7_mask.png,0.42550529999425635,1,2.3321124241189017,719,2
52-148.png,52-148.png,ss,inv,52-148_mask.png,0.42746169999009,1,3.4241138792010055,720,1
103-135F.png,103-135F.png,ss,up,103-135F_mask.png,0.4737396000127774,1,2.3321124241189017,721,2
128_eyes.png,128_eyes.png,isos,up,128_eyes_mask.png,0.5423598999914248,0,3.6974979636981815,722,2
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0.5283688000054099,0,3.6974979636981815,723,1
160-2.png,24-2.png,ds,inv,160-2_mask.png,0.3787538000033237,1,37.04249644293254,724,1
41-208F.png,41-208F.png,ss,up,41-208F_mask.png,0.9470616999897175,1,2.3321124241189017,725,2
135-103F.png,197-103F.png,ds,inv,135-103F_mask.png,0.40476949998992495,1,37.04249644293254,726,1
192-220F.png,192-216F.png,sd,up,192-220F_mask.png,0.588039199996274,1,11.703185684592045,727,1
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,0.5484067999932449,1,21.636252618780404,728,2
25-55.png,25-147.png,sd,inv,25-55_mask.png,0.5020812000147998,0,37.04249644293254,729,1
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.45776660001138225,1,21.636252618780404,730,2
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,0.7253819000034127,1,5.428835233189813,731,1
129-94F.png,131-37F.png,dd,inv,129-94F_mask.png,0.6396842999965884,1,3.4241138792010055,732,1
13-225F.png,96-128F.png,dd,up,13-225F_mask.png,0.7738040999975055,0,3.170943154762479,733,1
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.5183954000240192,1,3.992709259641317,734,1
192_eyes.png,192_eyes.png,isos,inv,192_eyes_mask.png,0.5212852999975439,1,21.636252618780404,735,2
131-94F.png,129-94F.png,ds,up,131-94F_mask.png,0.5158030999882612,1,10.837880352311993,736,1
17-38.png,17-9.png,sd,up,17-38_mask.png,0.5340132999990601,0,14.736125994561542,737,2
131-37F.png,129-37F.png,ds,up,131-37F_mask.png,0.600190900004236,1,10.837880352311993,738,1
145-148.png,145-148.png,ss,inv,145-148_mask.png,0.5277013999875635,1,5.862277928868478,739,2
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,0.49849619998713024,0,13.036520266739068,740,2
125-38.png,125-38.png,ss,up,125-38_mask.png,0.9497646999952849,1,3.170943154762479,741,1
160-76.png,24-2.png,dd,inv,160-76_mask.png,0.5832670999807306,1,3.4241138792010055,742,1
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,0.5518913000123575,1,5.428835233189813,743,1
2-8.png,46-8.png,ds,up,2-8_mask.png,0.8730739999737125,0,14.736125994561542,744,2
20-13F.png,208-65F.png,dd,up,20-13F_mask.png,0.6620325999974739,0,2.3321124241189017,745,2
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0.5795062999823131,1,3.992709259641317,746,2
192-220F.png,192-220F.png,ss,inv,192-220F_mask.png,0.3160057999775745,1,0.01,747,1
128-30F.png,225-96F.png,dd,up,128-30F_mask.png,0.23115219999453984,1,0.01,748,2
49-87.png,151-87.png,ds,inv,49-87_mask.png,0.6694777999946382,1,11.703185684592045,749,2
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.7145592000160832,0,3.992709259641317,750,2
13-128F.png,96-225F.png,dd,inv,13-128F_mask.png,0.5414932999992743,1,5.428835233189813,751,2
208-13F.png,208-65F.png,sd,inv,208-13F_mask.png,0.4950472999771591,0,11.703185684592045,752,2
139-135F.png,103-135F.png,ds,inv,139-135F_mask.png,0.4906454000156373,1,12.637577710370472,753,2
225-30F.png,225-96F.png,sd,inv,225-30F_mask.png,0.6863960000046063,0,5.637577710370472,754,2
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.6828056999947876,1,5.0274402453675116,755,1
17-9.png,125-38.png,dd,up,17-9_mask.png,0.758947199996328,1,3.170943154762479,756,1
208-13F.png,208-65F.png,sd,up,208-13F_mask.png,0.6877072999777738,1,3.837880352311993,757,1
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0.5000817000109237,0,0.01,758,1
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.27170670000487007,0,0.01,759,2
49-146.png,49-87.png,sd,inv,49-146_mask.png,0.6043267000059132,1,30.04249644293254,760,1
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0.5560084999888204,0,3.992709259641317,761,1
208-13F.png,208-13F.png,ss,up,208-13F_mask.png,0.12530790001619607,1,0.01,762,1
44-125.png,123-125.png,ds,up,44-125_mask.png,0.5915692000126,1,15.9126704834961,763,2
66_eyes.png,148_eyes.png,isod,up,66_eyes_mask.png,0.38385320000816137,0,0.01,764,1
96-225F.png,96-225F.png,ss,inv,96-225F_mask.png,0.43966120001277886,1,5.428835233189813,765,2
129-37F.png,129-94F.png,sd,up,129-37F_mask.png,0.5816632000205573,1,7.736125994561542,766,2
129-37F.png,131-94F.png,dd,inv,129-37F_mask.png,0.5260705999971833,0,0.01,767,2
