im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
65-208F.png,65-208F.png,ss,up,65-208F_mask.png,1.5666425000090385,0,13.646572368403794,84,2
139-197F.png,139-197F.png,ss,inv,139-197F_mask.png,0.6069806000014069,1,13.646572368403794,85,1
192-216F.png,192-216F.png,ss,inv,192-216F_mask.png,0.6382651999883819,1,13.646572368403794,86,2
160-76.png,160-76.png,ss,up,160-76_mask.png,0.6917960999999195,1,13.646572368403794,87,1
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.5513026999979047,1,16.835745595776103,88,2
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0.5609439999971073,1,22.637577710370472,89,1
192-220F.png,192-216F.png,sd,inv,192-220F_mask.png,1.0175995000026887,1,22.637577710370472,90,2
135-192F.png,197-192F.png,ds,inv,135-192F_mask.png,1.1843211999948835,0,22.637577710370472,91,1
197-103F.png,197-192F.png,sd,up,197-103F_mask.png,0.719953899999382,1,22.637577710370472,92,1
129-37F.png,129-94F.png,sd,inv,129-37F_mask.png,1.0735664000094403,1,22.637577710370472,93,1
151-146.png,49-87.png,dd,inv,151-146_mask.png,1.0459411000047112,1,22.637577710370472,94,2
146-7.png,146-25.png,sd,inv,146-7_mask.png,1.171819700000924,1,22.637577710370472,95,2
125-9.png,125-9.png,ss,inv,125-9_mask.png,1.212299399994663,1,22.637577710370472,96,2
147_eyes.png,147_eyes.png,isos,inv,147_eyes_mask.png,0.6672118999995291,1,18.555068267735685,97,2
192-220F.png,111-216F.png,dd,up,192-220F_mask.png,0.5835303000058047,1,18.555068267735685,98,1
41-20F.png,41-208F.png,sd,inv,41-20F_mask.png,0.8395248000015272,1,18.555068267735685,99,2
65-208F.png,41-20F.png,dd,inv,65-208F_mask.png,0.8617915000068024,1,18.555068267735685,100,1
20-13F.png,208-65F.png,dd,inv,20-13F_mask.png,0.8029066000017338,1,18.555068267735685,101,2
25-55.png,25-147.png,sd,up,25-55_mask.png,1.921794800000498,1,18.555068267735685,102,2
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0.9571069999947213,1,18.555068267735685,103,2
66_eyes.png,148_eyes.png,isod,up,66_eyes_mask.png,1.4935377999936463,1,12.637577710370472,104,1
139-197F.png,139-197F.png,ss,up,139-197F_mask.png,1.0257031999935862,1,12.637577710370472,105,1
41-208F.png,65-208F.png,ds,up,41-208F_mask.png,1.2073694999999134,1,12.637577710370472,106,1
160-76.png,160-2.png,sd,inv,160-76_mask.png,0.5589930999994976,0,12.637577710370472,107,1
30_eyes.png,30_eyes.png,isos,up,30_eyes_mask.png,0.9838477999874158,1,6.8357455957761015,108,2
125-9.png,125-38.png,sd,up,125-9_mask.png,0.8646741999982623,0,6.8357455957761015,109,1
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0.9494408000027761,0,18.555068267735685,110,2
160-76.png,24-76.png,ds,up,160-76_mask.png,1.2945029999973485,0,18.555068267735685,111,2
65-20F.png,41-20F.png,ds,up,65-20F_mask.png,1.3137828999897465,1,18.555068267735685,112,2
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,1.4688562999945134,0,17.183151257649243,113,1
225-96F.png,128-96F.png,ds,inv,225-96F_mask.png,1.9288000999949872,1,17.183151257649243,114,1
20_eyes.png,20_eyes.png,isos,up,20_eyes_mask.png,0.5955775000038557,1,6.330327047908198,115,2
208-65F.png,208-13F.png,sd,up,208-65F_mask.png,0.9065463000006275,0,6.330327047908198,116,2
13-128F.png,96-225F.png,dd,up,13-128F_mask.png,0.7581882999947993,1,6.330327047908198,117,2
25-55.png,7-147.png,dd,inv,25-55_mask.png,0.9271874999976717,1,6.330327047908198,118,2
65-208F.png,41-208F.png,ds,inv,65-208F_mask.png,0.7698432999895886,1,6.330327047908198,119,1
96_eyes.png,96_eyes.png,isos,inv,96_eyes_mask.png,0.8031114000041271,1,20.036520266739068,120,1
147-25.png,147-25.png,ss,inv,147-25_mask.png,0.8419947999936994,1,20.036520266739068,121,1
20_eyes.png,208_eyes.png,isod,inv,20_eyes_mask.png,0.8079348000028403,1,20.036520266739068,122,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0.6952855999988969,1,11.703185684592045,123,1
135-192F.png,197-103F.png,dd,up,135-192F_mask.png,0.8266952999983914,0,11.703185684592045,124,1
93_eyes.png,8_eyes.png,isod,inv,93_eyes_mask.png,0.6169426999986172,1,20.036520266739068,125,2
111-216F.png,192-220F.png,dd,up,111-216F_mask.png,0.7121169999882113,1,20.036520266739068,126,2
2-8.png,46-8.png,ds,up,2-8_mask.png,0.8115818000078434,1,20.036520266739068,127,1
13-128F.png,13-128F.png,ss,up,13-128F_mask.png,0.6266903000068851,1,20.036520266739068,128,2
131-94F.png,131-94F.png,ss,inv,131-94F_mask.png,0.6489092999981949,1,20.036520266739068,129,2
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0.5899629000050481,1,10.837880352311993,130,1
7-55.png,7-55.png,ss,up,7-55_mask.png,0.7180407999985619,1,10.837880352311993,131,1
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0.7286268000025302,1,5.862277928868478,132,2
128-96F.png,128-30F.png,sd,inv,128-96F_mask.png,1.066826599999331,1,5.862277928868478,133,1
160-2.png,24-76.png,dd,inv,160-2_mask.png,1.079851000002236,0,5.862277928868478,134,1
46-8.png,2-8.png,ds,inv,46-8_mask.png,1.0286850999982562,1,5.862277928868478,135,2
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.8575148000090849,1,5.0274402453675116,136,2
125-38.png,125-9.png,sd,inv,125-38_mask.png,0.742588799999794,0,5.0274402453675116,137,2
128-96F.png,225-96F.png,ds,inv,128-96F_mask.png,1.5364020999986678,1,5.0274402453675116,138,2
131-94F.png,131-37F.png,sd,up,131-94F_mask.png,0.7467178999941098,0,5.0274402453675116,139,1
100_eyes.png,125_eyes.png,isod,up,100_eyes_mask.png,0.796679299994139,1,10.036553609986138,140,1
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0.9325321999931475,1,18.555068267735685,141,1
44-125.png,44-125.png,ss,up,44-125_mask.png,0.6531413999910001,1,18.555068267735685,142,2
145-148.png,145-148.png,ss,inv,145-148_mask.png,0.7463204000086989,1,18.555068267735685,143,1
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0.8350888999993913,1,4.655723435152049,144,2
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,1.2884214999940014,1,9.294475034930333,145,1
208-13F.png,20-65F.png,dd,up,208-13F_mask.png,1.0526615000126185,1,9.294475034930333,146,1
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.9857787000073586,1,9.294475034930333,147,1
225-30F.png,225-96F.png,sd,inv,225-30F_mask.png,1.0897306999977445,1,9.294475034930333,148,2
145-66.png,52-66.png,ds,inv,145-66_mask.png,1.3166912000015145,1,9.294475034930333,149,1
151-146.png,151-146.png,ss,up,151-146_mask.png,0.7271398000011686,1,9.294475034930333,150,1
125_eyes.png,100_eyes.png,isod,inv,125_eyes_mask.png,0.7778141000017058,1,20.036520266739068,151,2
139-197F.png,139-135F.png,sd,up,139-197F_mask.png,0.8580163999868091,0,20.036520266739068,152,1
103-135F.png,139-197F.png,dd,inv,103-135F_mask.png,0.743116600002395,0,20.036520266739068,153,2
7_eyes.png,25_eyes.png,isod,up,7_eyes_mask.png,0.7690096000005724,0,7.970863616012756,154,1
